1513,Shimon Peres: “A vitória será a paz” 
1514,"Peña Nieto muda as leis, mas não o México em seu primeiro ano de mandato "
1515,A Bélgica esconde o homem leopardo 
1516,O capitão da política argentina 
1517,A história de nove cadáveres que ainda não estão mortos 
1518,EUA pedem as suas companhias aéreas que notifiquem seus voos à China 
1519,Pastrana abre feridas de ligações do narcotráfico com políticos colombianos 
1520,Oito pessoas morreram na queda de um helicóptero sobre um pub em Glasgow 
1521,Maduro prossegue a viagem rumo ao socialismo real 
1522,Multas de até 95.000 reais para as “ofensas” contra a Espanha 
1523,"A ‘marca Espanha’, apesar da Espanha "
1524,"Matteo Renzi, um heterodoxo vislumbra o poder na Itália "
1525,Peña Nieto diz que fará a reforma política mesmo sem a esquerda 
1526,O Pacto pelo México cambaleia após a esquerda sair do acordo 
1527,O Congresso mexicano quer permitir a reeleição de políticos 
1528,Peru multa a Pluspetrol pelo desaparecimento de uma lagoa 
1529,Matança na Amazônia do Equador será julgada como genocídio 
1530,Egito condena menores de idade a 11 anos de prisão por protestarem 
1531,Lula elogia Camila Vallejo em sua visita ao Chile 
1532,Nova tensão entre Colômbia e Nicarágua pela disputa de limites marítimos 
1533,A Igreja enfrenta a reforma de Ortega 
1534,Human Rights Watch diz que Peña Nieto não tem um plano contra o narcotráfico 
1535,O Senado italiano aprova a cassação de Silvio Berlusconi 
1536,O FMI aprova o primeiro ano do presidente mexicano 
1537,Procuradoria do México encontra 48 corpos em 25 fossas em uma mesma cidade 
1538,EUA ameaçam retirar as tropas do Afeganistão se não houver acordo 
1539,Merkel e bloco social-democrata fecham acordo para governo de coalizão 
1540,Maduro ocupa outra empresa para evitar o desabastecimento 
1541,Dois B-52 dos EUA sobrevoam o espaço aéreo reivindicado pela China 
1542,A CIA usa infiltrados em Guantánamo 
1543,Portugal aprova um orçamento restritivo em meio a protestos 
1544,EUA e México compartilharão aeroporto no próximo ano 
1545,Promotoria não encontra um motivo para o massacre de Newtown 
1546,A Casa Branca aumenta a pressão para aprovar a reforma migratória 
1547,As ‘escravas’ de Londres estavam em poder de uma seita maoista 
1548,Obama fica sozinho na defesa do acordo nuclear com o Irã 
1549,Os iranianos recebem negociadores de acordo nuclear como heróis 
1550,A ONU anuncia a primeira conferência de paz sobre a Síria em janeiro 
1551,"Matteo Renzi, um heterodoxo vislumbra o poder na Itália "
1552,Peña Nieto diz que fará a reforma política mesmo sem a esquerda 
1553,O Pacto pelo México cambaleia após a esquerda sair do acordo 
1554,O Congresso mexicano quer permitir a reeleição de políticos 
1555,Peru multa a Pluspetrol pelo desaparecimento de uma lagoa 
1556,Matança na Amazônia do Equador será julgada como genocídio 
1557,Egito condena menores de idade a 11 anos de prisão por protestarem 
1558,Lula elogia Camila Vallejo em sua visita ao Chile 
1559,Nova tensão entre Colômbia e Nicarágua pela disputa de limites marítimos 
1560,A Igreja enfrenta a reforma de Ortega 
1561,Human Rights Watch diz que Peña Nieto não tem um plano contra o narcotráfico 
1562,O Senado italiano aprova a cassação de Silvio Berlusconi 
1563,O FMI aprova o primeiro ano do presidente mexicano 
1564,Procuradoria do México encontra 48 corpos em 25 fossas em uma mesma cidade 
1565,EUA ameaçam retirar as tropas do Afeganistão se não houver acordo 
1566,Merkel e bloco social-democrata fecham acordo para governo de coalizão 
1567,Maduro ocupa outra empresa para evitar o desabastecimento 
1568,Dois B-52 dos EUA sobrevoam o espaço aéreo reivindicado pela China 
1569,A CIA usa infiltrados em Guantánamo 
1570,Portugal aprova um orçamento restritivo em meio a protestos 
1571,EUA e México compartilharão aeroporto no próximo ano 
1572,Promotoria não encontra um motivo para o massacre de Newtown 
1573,A Casa Branca aumenta a pressão para aprovar a reforma migratória 
1574,As ‘escravas’ de Londres estavam em poder de uma seita maoista 
1575,Obama fica sozinho na defesa do acordo nuclear com o Irã 
1576,Os iranianos recebem negociadores de acordo nuclear como heróis 
1577,A ONU anuncia a primeira conferência de paz sobre a Síria em janeiro 
1578,O ex-presidente Zelaya impugna a vitória do seu rival em Honduras 
1579,Árabes desconfiam do diálogo com Irã 
1580,A jogada de mestre de Cristina Kirchner 
1581,A luxuosa vida dos traficantes de droga mexicanos 
1582,Os filhos dos chefes do narcotráfico em tempo real 
1583,O Rei da Espanha recebe alta hospitalar 
1584,“Vou construir e liderar uma alternativa política na Argentina” 
1585,A direita volta a ganhar as eleições em Honduras 
1586,O príncipe Felipe suspende viagem ao Brasil por avaria no avião 
1587,Elementos estratégicos do ponto dois de Havana 
1588,"EUA, ante seu maior desafio desde o fim da União Soviética "
1589,Felizes pactos 
1590,Obama enaltece a via diplomática que levou ao pacto com Irã 
1591,Israel critica o acordo com Irã por considerá-lo um erro histórico 
1592,Os pontos-chave do pacto nuclear 
1593,A China defende as fronteiras do seu império 
1594,Não a qualquer preço 
1595,Irã e as potências chegam a um acordo sobre o programa nuclear iraniano 
1596,O grande dia de Manuel Zelaya 
1597,A oposição marcha contra a deriva autoritária de Maduro 
1598,Coordenador de campanha de Capriles deixa a prisão 
1599,A xeique da arte 
1600,“Alemanha será menos dura se o Sul da Europa fizer seus deveres” 
1601,As potências avisam sobre as dificuldades na negociação nuclear com Irã 
1602,A figura do deposto José Manuel Zelaya agita Honduras 
1603,A oposição venezuelana volta à rua após sete meses sem protestos 
1604,Sem eletrodomésticos nas lojas 
1605,A odisseia de um colombiano sequestrado no México 
1606,“Correntes invisíveis” impediram a fuga das três mulheres de Londres 
1607,Polônia anuncia acordos na Conferência do Clima 
1608,"Fidel Castro, o suspeito habitual "
1609,EUA homenageiam Kennedy como inspiração contra seu declínio 
1610,Dallas lava suas feridas e relembra Kennedy 50 anos após o crime 
1611,O crime marca a eleição em Honduras 
1612,O primeiro presidente que reconheceu o poder dos hispânicos 
1613,Santos terá que enfrentar o voto em branco e o uribismo 
1614,As duas leis decretadas por Maduro aumentam o controle sobre a economia 
1615,A sentença do “bunga bunga” 
1616,"O PIB mexicano sobe 0,84% no terceiro trimestre do ano "
1617,Yellen conquista primeiro voto para presidir Banco Central dos EUA 
1618,Um murro na mesa 
1619,O Senado elimina o veto minoritário a nomeações do presidente 
1620,Grupos civis armados avançam na tomada de municípios no México 
1621,"De Kennedy a Obama, dois símbolos de suas gerações "
1622,Quem matou Kennedy? 
1623,Rei é operado do quadril pela quinta vez e só voltará a caminhar em 10 semanas 
1624,Colômbia espera que as FARC renunciem ao uso da violência 
1625,Uruguai: as vacas que transformaram a economia do país com sua ‘personalidade’ 
1626,O soviético toma o leme argentino 
1627,Polícia confirma que detido é autor dos disparos contra o jornal ‘Libération’ 
1628,Espanha prepara uma lei de segurança para punir manifestantes 
1629,Maduro: “O que vocês viram é pouco diante do que vou fazer” 
1630,A oposição convoca uma marcha contra a Lei Habilitante de Maduro 
1631,Kerry diz que os EUA têm acordo de segurança com o Afeganistão 
1632,EUA tiveram permissão do Reino Unido para espionar cidadãos 
1633,Assembleia afegã avalia o acordo de segurança feito com os EUA 
1634,Resgatadas em Londres três mulheres sequestradas há 30 anos 
1635,Biden diz que América Latina não é mais o quintal dos Estados Unidos 
1636,Santos confirma que vai concorrer a um segundo mandato na Colômbia 
1637,Cristina Fernández retoma a presidência com mão de ferro 
1638,Temor com cartéis de droga provoca alerta de governo dos EUA 
1639,Peru segue sendo rota para entrada de imigrantes haitianos no Brasil 
1640,"A economia chilena: forte, mas desigual "
1641,Uma líder discreta 
1642,China lança as maiores reformas econômicas e sociais em décadas 
1643,Juízes argentinos pedem medidas do governo para frear o narcotráfico 
1644,Obama cede à pressão e anuncia mudanças na reforma da saúde 
1645,Adeus a 2013 sem a reforma da imigração nos Estados Unidos 
1646,O fim da esperança em Gaza 
1647,Oito países realizam o maior exercício militar aéreo conjunto da América Latina 
1648,“É por Mandela que agora somos livres” 
1649,“Só consideram provocação quando desenhamos Maomé” 
1650,Revista já havia sido atacada em 2011 por capa com o profeta Maomé 
1651,"O assassinato na cadeia do ‘carniceiro de Milwaukee’, que matou e devorou 17 jovens "
